Date,Adj Close
2020-07-02,298.461181640625
2020-07-06,303.068603515625
2020-07-07,299.9427490234375
2020-07-08,302.2369384765625
2020-07-09,300.5162658691406
2020-07-10,303.584716796875
2020-07-13,300.9560546875
2020-07-14,304.8560791015625
2020-07-15,307.6568908691406
2020-07-16,306.6436767578125
2020-07-17,307.5325927734375
2020-07-20,310.0179748535156
2020-07-21,310.6775817871094
2020-07-22,312.4458923339844
2020-07-23,308.7179260253906
2020-07-24,306.7296447753906
2020-07-27,308.9665222167969
2020-07-28,307.00689697265625
2020-07-29,310.7826843261719
2020-07-30,309.673828125
2020-07-31,312.1209411621094
2020-08-03,314.29083251953125
2020-08-04,315.5048828125
2020-08-05,317.46441650390625
2020-08-06,319.5865478515625
2020-08-07,319.81591796875
2020-08-10,320.7718200683594
2020-08-11,318.12396240234375
2020-08-12,322.5593566894531
2020-08-13,321.9762878417969
2020-08-14,321.9858703613281
2020-08-17,323.0086364746094
2020-08-18,323.70654296875
2020-08-19,322.358642578125
2020-08-20,323.36236572265625
2020-08-21,324.50946044921875
2020-08-24,327.7978210449219
2020-08-25,328.94482421875
2020-08-26,332.24267578125
2020-08-27,332.9691467285156
2020-08-28,335.11993408203125
2020-08-31,333.90594482421875
2020-09-01,337.0509338378906
2020-09-02,341.92596435546875
2020-09-03,330.1588134765625
2020-09-04,327.46319580078125
2020-09-08,318.51593017578125
2020-09-09,324.8058166503906
2020-09-10,319.16595458984375
2020-09-11,319.3284606933594
2020-09-14,323.53436279296875
2020-09-15,325.1689453125
2020-09-16,323.8785400390625
2020-09-17,321.02996826171875
2020-09-18,317.3340148925781
2020-09-21,313.80224609375
2020-09-22,316.9981689453125
2020-09-23,309.6466064453125
2020-09-24,310.471923828125
2020-09-25,315.4913635253906
2020-09-28,320.7314758300781
2020-09-29,318.9847717285156
2020-09-30,321.4033508300781
2020-10-01,323.4666748046875
2020-10-02,320.39556884765625
2020-10-05,326.0771484375
2020-10-06,321.4416809082031
2020-10-07,327.0368957519531
2020-10-08,329.935302734375
2020-10-09,332.8816223144531
2020-10-12,338.2369384765625
2020-10-13,336.0295104980469
2020-10-14,333.91815185546875
2020-10-15,333.50543212890625
2020-10-16,333.30389404296875
2020-10-19,328.23651123046875
2020-10-20,329.55133056640625
2020-10-21,328.9275207519531
2020-10-22,330.7318420410156
2020-10-23,331.8547058105469
2020-10-26,325.7220764160156
2020-10-27,324.59912109375
2020-10-28,313.5047302246094
2020-10-29,316.6910095214844
2020-10-30,313.38958740234375
2020-11-02,316.90216064453125
2020-11-03,322.4974060058594
2020-11-04,329.7049255371094
2020-11-05,336.1351013183594
2020-11-06,336.058349609375
2020-11-09,340.2810974121094
2020-11-10,339.7820739746094
2020-11-11,342.30615234375
2020-11-12,338.9855041503906
2020-11-13,343.6785583496094
2020-11-16,347.9685363769531
2020-11-17,346.0970764160156
2020-11-18,341.9318542480469
2020-11-19,343.3714599609375
2020-11-20,341.02008056640625
2020-11-23,343.06427001953125
2020-11-24,348.5924377441406
2020-11-25,348.054931640625
2020-11-27,349.0242919921875
2020-11-30,347.47906494140625
2020-12-01,351.2796325683594
2020-12-02,352.01861572265625
2020-12-03,351.9226379394531
2020-12-04,354.95538330078125
2020-12-07,354.2259216308594
2020-12-08,355.2624816894531
2020-12-09,352.076171875
2020-12-10,351.96099853515625
2020-12-11,351.5483093261719
2020-12-14,349.974365234375
2020-12-15,354.70587158203125
2020-12-16,355.2624816894531
2020-12-17,357.2490539550781
2020-12-18,355.8227233886719
2020-12-21,354.5504150390625
2020-12-22,353.952880859375
2020-12-23,354.2709655761719
2020-12-24,355.649169921875
2020-12-28,358.7044677734375
2020-12-29,358.0201721191406
2020-12-30,358.5309753417969
